Date,O3_3hrAvgMax,NO2_3hrAvgMax,PM2.5_3hrAvgMax,PM10_3hrAvgMax,O3_%ER,NO2_%ER,PM2.5_%ER,PM10_%ER
2024-07-06,59.0,19.0,6.766666666666716,11.533333333333296,2.5638771671124827,1.3724312583431209,0.4393724620296746,0.47301513275661566
2024-07-07,50.333333333333336,23.333333333333332,6.866666666666717,10.333333333333295,2.1831834898130564,1.6880704434770966,0.44588010573198833,0.4236955790522412
2024-07-08,34.333333333333336,29.333333333333332,8.466666666666717,15.166666666666629,1.4840728924898627,2.126732442979651,0.5500597668195217,0.6224915240738538
2024-07-09,35.666666666666664,25.333333333333332,8.433333333333385,12.36666666666663,1.5421489669024568,1.8340813568515912,0.5478882555070008,0.5072790728401833
2024-07-10,34.333333333333336,24.666666666666668,7.000000000000051,15.36666666666663,1.4840728924898627,1.7853877724933742,0.4545576198935253,0.6307260367498513
2024-07-11,35.0,29.333333333333332,12.500000000000052,20.099999999999962,1.5131067765005168,2.126732442979651,0.8131590865358751,0.8258063223457901
2024-07-12,37.0,26.0,12.633333333333383,18.56666666666663,1.600258276386568,1.8827982359597817,0.821868329908737,0.7625699243706707
2024-07-13,48.333333333333336,27.0,8.700000000000049,15.033333333333294,2.0955319635733938,1.955917256657358,0.5652616591984794,0.6170022233054961
2024-07-14,54.333333333333336,22.666666666666668,8.000000000000048,11.433333333333294,2.3587123598730386,1.6394466765575322,0.5196628756712895,0.46890424498298167
2024-07-15,61.666666666666664,30.666666666666668,6.366666666666714,10.59999999999996,2.681298779223207,2.2244695794910063,0.4133461030910279,0.4346533872633396
2024-07-16,50.333333333333336,22.0,5.100000000000048,10.766666666666628,2.1831834898130564,1.590846159864845,0.3309737836667326,0.44150262456297273
2024-07-17,57.666666666666664,30.666666666666668,6.0666666666667135,13.866666666666626,2.5052167248921453,2.2244695794910063,0.3938307597864066,0.568983613627827
2024-07-18,55.666666666666664,27.333333333333332,6.700000000000048,14.86666666666663,2.4172889623522265,1.980301923007688,0.43503426712669935,0.6101410184589096
2024-07-19,53.666666666666664,36.0,6.833333333333381,15.933333333333294,2.3294366232070374,2.61635438325869,0.4437108443168247,0.6540608157088901
2024-07-20,69.66666666666667,11.333333333333334,5.900000000000048,18.23333333333329,3.034370821474641,0.8163908680317356,0.3829905413101464,0.7488281303254629
2024-07-21,65.0,22.0,6.63333333333338,13.166666666666627,2.8282648569528224,1.590846159864845,0.4306962595997943,0.5401834484286328
2024-07-22,46.333333333333336,36.0,13.166666666666714,22.266666666666623,2.0079556237762253,2.61635438325869,0.8567128279608482,0.9152297669566378
2024-07-23,50.333333333333336,34.666666666666664,13.83333333333338,21.39999999999996,2.1831834898130564,2.5182425644553197,0.9002853856634907,0.8794508757805852
2024-07-24,44.333333333333336,37.333333333333336,12.400000000000048,31.266666666666623,1.920454405927563,2.714560096853358,0.8066276477237677,1.287530741985199
2024-07-25,63.0,25.666666666666668,13.066666666666714,23.99999999999996,2.7400599875460285,1.8584368838655552,0.8501785674080109,0.9868256228821926
2024-07-26,55.666666666666664,39.666666666666664,9.900000000000048,17.966666666666626,2.4172889623522265,2.8866463003131004,0.6434791318673527,0.7378360444376453
2024-07-27,26.666666666666668,34.666666666666664,13.266666666666714,17.533333333333292,1.1507794804218596,2.5182425644553197,0.8632475118799388,0.7199764626490079
2024-07-28,63.0,19.0,11.566666666666714,10.533333333333294,2.7400599875460285,1.3724312583431209,0.752215444416926,0.4319138231216435
2024-07-29,63.0,17.666666666666668,5.300000000000048,12.366666666666626,2.7400599875460285,1.2755087583473657,0.34397544557571713,0.5072790728401833
2024-07-30,62.333333333333336,22.666666666666668,5.2333333333333805,14.399999999999961,2.7106751811929675,1.6394466765575322,0.33964137107731496,0.5909321338791074
2024-07-31,61.666666666666664,23.333333333333332,6.100000000000048,18.99999999999996,2.681298779223207,1.6880704434770966,0.39599894395201396,0.7804370587962461
2024-08-01,58.333333333333336,22.0,6.13333333333338,17.83333333333329,2.534542751016744,1.590846159864845,0.39816717494343123,0.732340451231539
2024-08-02,59.666666666666664,36.0,10.966666666666717,19.633333333333294,2.5932199755796637,2.61635438325869,0.7130568448391994,0.8065562620963362
2024-08-03,64.33333333333333,35.333333333333336,13.666666666666714,22.43333333333329,2.7988548230204913,2.5672867426209223,0.8893904817673048,0.9221117776223808
2024-08-04,53.0,34.666666666666664,15.566666666666714,25.966666666666626,2.300169259729201,2.5182425644553197,1.0136621542141455,1.0681208960962696
2024-08-05,26.666666666666668,39.333333333333336,17.80000000000005,30.69999999999996,1.1507794804218596,2.8620449165691175,1.1599315997027349,1.2640491047614555
2024-08-06,59.666666666666664,39.666666666666664,14.33333333333338,22.466666666666622,2.5932199755796637,2.8866463003131004,0.9329771570126821,0.923488236073533
2024-08-07,55.0,43.0,13.133333333333383,22.766666666666623,2.387996472122711,3.1329839835408047,0.8545346940705745,0.9358772069617771
2024-08-08,55.666666666666664,36.0,11.83333333333338,22.53333333333329,2.4172889623522265,2.61635438325869,0.76962415326296,0.9262412092959194
2024-08-09,45.666666666666664,32.0,12.933333333333382,25.566666666666624,1.9787802074601402,2.3223002522158698,0.8414668785265311,1.0515809643185436
2024-08-10,62.333333333333336,32.666666666666664,12.000000000000048,20.599999999999955,2.7106751811929675,2.371250692628757,0.780506123761171,0.8464354661511297
2024-08-11,68.33333333333333,27.333333333333332,15.866666666666715,20.39999999999996,2.9754412848461254,1.980301923007688,1.0332979852256674,0.8381833021861018
2024-08-12,31.0,37.333333333333336,12.533333333333381,18.03333333333329,1.3390279851797304,2.714560096853358,0.8153363268459835,0.7405839534720959
2024-08-13,41.0,30.666666666666668,8.300000000000047,18.766666666666623,1.7747858055159993,2.2244695794910063,0.5392026792133908,0.7708159004615078
2024-08-14,28.333333333333332,33.333333333333336,7.2666666666667155,15.333333333333291,1.2231413322329576,2.420224550670147,0.47191489723128477,0.6293535711749731
2024-08-15,53.666666666666664,35.333333333333336,6.900000000000048,11.799999999999955,2.3294366232070374,2.5672867426209223,0.4480494139962321,0.4839783225084826
2024-08-16,58.333333333333336,26.666666666666668,7.700000000000048,15.366666666666623,2.534542751016744,1.931538420962009,0.5001268696918748,0.6307260367498513
2024-08-17,59.0,23.666666666666668,7.00000000000005,8.96666666666662,2.5638771671124827,1.7123910492476302,0.4545576198935253,0.3675555735162206
2024-08-18,63.0,13.0,8.233333333333382,18.53333333333329,2.7400599875460285,0.93700918689823,0.5348601724262547,0.7611956606253578
2024-08-19,55.666666666666664,26.666666666666668,7.900000000000048,17.86666666666662,2.4172889623522265,1.931538420962009,0.5131504517631891,0.7337143214258601
2024-08-20,56.333333333333336,28.0,9.233333333333384,20.33333333333329,2.446589832958468,2.0290887532515622,0.6000174728135077,0.8354327309263443
2024-08-21,68.33333333333333,21.666666666666668,8.866666666666717,22.133333333333287,2.9754412848461254,1.5665546168791566,0.5761215608773185,0.9097244963167439
2024-08-22,57.0,34.666666666666664,6.60000000000005,18.899999999999952,2.4758990863390284,2.5182425644553197,0.4285273260998368,0.776313592749367
2024-08-23,57.666666666666664,31.333333333333332,7.233333333333381,20.299999999999955,2.5052167248921453,2.2733732182340205,0.4697450735604347,0.8340574734319262
2024-08-24,59.0,26.0,9.900000000000048,18.09999999999995,2.5638771671124827,1.8827982359597817,0.6434791318673527,0.7433319374634983
2024-08-25,62.333333333333336,19.666666666666668,9.133333333333383,21.533333333333285,2.7106751811929675,1.4209272865167266,0.5934998429269589,0.8849544948009047
2024-08-26,69.0,19.333333333333332,6.80000000000005,15.299999999999953,3.0049018389310733,1.3966763730933751,0.4415416297497199,0.627981124318655
2024-08-27,63.666666666666664,32.666666666666664,6.466666666666716,21.966666666666622,2.7694532006868444,2.371250692628757,0.419852060499748,0.9028433303559069
2024-08-28,60.333333333333336,18.666666666666668,5.233333333333382,29.033333333333278,2.622571178819255,1.3481919408794063,0.33964137107731496,1.19501701246989
2024-08-29,69.0,25.666666666666668,8.066666666666716,23.533333333333285,3.0049018389310733,1.8584368838655552,0.5240047260257841,0.9675448201933667
2024-08-30,57.0,38.666666666666664,8.766666666666715,27.866666666666617,2.4758990863390284,2.8128597950983103,0.5696054791486604,1.1467225501436973
2024-08-31,69.0,36.0,9.533333333333381,22.499999999999954,3.0049018389310733,2.61635438325869,0.6195728963148905,0.924864713297957
2024-09-01,73.0,18.333333333333332,5.566666666666716,12.633333333333283,3.181842245492472,1.3239584193160736,0.36131361571203335,0.5182460013280377
2024-09-02,67.0,15.666666666666666,7.233333333333381,44.799999999999955,2.9165454524102907,1.1302987329880443,0.4697450735604347,1.84994821151383
2024-09-03,67.0,32.0,15.70000000000005,31.29999999999995,2.9165454524102907,2.3223002522158698,1.0223887190362158,1.2889121843195905
2024-09-04,68.33333333333333,36.0,22.166666666666714,29.266666666666623,2.9754412848461254,2.61635438325869,1.44653329963913,1.2046786716780833
2024-09-05,75.66666666666667,38.666666666666664,12.133333333333384,35.23333333333329,3.29997134310136,2.8128597950983103,0.7892125462463317,1.4520547345340917
2024-09-06,81.33333333333333,25.666666666666668,10.10000000000005,23.766666666666623,3.5514449128892345,1.8584368838655552,0.6565212906311624,0.9771847613480045
2024-09-07,76.33333333333333,22.666666666666668,11.233333333333382,31.499999999999954,3.3295247429679264,1.6394466765575322,0.7304587875744062,1.2972012340010997
2024-09-08,60.333333333333336,28.666666666666668,12.00000000000005,24.799999999999955,2.622571178819255,2.077898922853749,0.780506123761171,1.0198869938637944
2024-09-09,70.33333333333333,27.666666666666668,10.733333333333382,16.199999999999957,3.063848234888189,2.0046924214074835,0.6978326110824273,0.6650437603986648
2024-09-10,70.33333333333333,30.0,7.233333333333383,25.333333333333286,3.063848234888189,2.17558932480002,0.4697450735604347,1.0419339208167955
2024-09-11,85.33333333333333,36.333333333333336,18.80000000000005,38.59999999999996,3.7293241636413788,2.6408970055120218,1.225494012970052,1.5919023912576824
2024-09-12,69.66666666666667,38.333333333333336,21.066666666666716,34.99999999999995,3.034370821474641,2.7882760545587137,1.3742595054710538,1.442369459192272
2024-09-13,67.0,34.666666666666664,8.366666666666715,21.166666666666618,2.9165454524102907,2.5182425644553197,0.5435453735709528,0.8698202649406017
2024-09-14,73.66666666666667,34.666666666666664,8.666666666666716,21.033333333333285,3.2113618494497898,2.5182425644553197,0.5630898195810197,0.8643174715442514
2024-09-15,63.0,10.0,6.1000000000000485,19.199999999999953,2.7400599875460285,0.7200000000000095,0.39599894395201396,0.7886844970566464
2024-09-16,62.333333333333336,25.666666666666668,6.566666666666716,18.833333333333286,2.7106751811929675,1.8584368838655552,0.42635843944087704,0.7735647091146713
2024-09-17,67.66666666666667,39.666666666666664,8.066666666666716,25.799999999999955,2.94598915680917,2.8866463003131004,0.5240047260257841,1.0612289288779664
2024-09-18,72.33333333333333,39.666666666666664,7.866666666666716,31.166666666666618,3.152331084472082,2.8866463003131004,0.5109797375560943,1.2833865280268641
2024-09-19,65.66666666666667,26.333333333333332,5.833333333333383,31.299999999999955,2.857683304890335,1.907165414527423,0.37865478166492217,1.2889121843195905
2024-09-20,70.33333333333333,22.666666666666668,6.6000000000000485,19.69999999999995,3.063848234888189,1.6394466765575322,0.4285273260998368,0.8093060456688228
2024-09-21,70.33333333333333,16.333333333333332,5.533333333333382,13.56666666666662,3.063848234888189,1.1786789262583586,0.3591461806218943,0.5566396756275349
2024-09-22,72.33333333333333,23.0,6.466666666666716,17.833333333333286,3.152331084472082,1.663755653043908,0.419852060499748,0.732340451231539
2024-09-23,79.66666666666667,32.0,8.066666666666714,21.93333333333329,3.4774186160069886,2.3223002522158698,0.5240047260257841,0.9014671534730345
2024-09-24,76.33333333333333,34.0,10.13333333333338,33.19999999999995,3.3295247429679264,2.469221837542923,0.658695148068178,1.367685549884956
2024-09-25,87.33333333333333,34.666666666666664,16.80000000000005,38.533333333333296,3.818378340684081,2.5182425644553197,1.0944116503430967,1.5891312607415387
2024-09-26,55.666666666666664,25.333333333333332,18.500000000000046,25.633333333333294,2.4172889623522265,1.8340813568515912,1.2058208286423788,1.0543374316319243
2024-09-27,61.0,12.333333333333334,4.700000000000048,13.53333333333329,2.6519307792329805,0.8887445518544368,0.3049755135426935,0.5552682204893689
2024-09-28,63.666666666666664,15.0,5.366666666666714,13.499999999999957,2.7694532006868444,1.0819416734759946,0.348309707280281,0.5538967840559961
2024-09-29,61.0,17.0,5.966666666666715,14.099999999999959,2.6519307792329805,1.2270822643539958,0.3873264882343408,0.5785855018954011
2024-09-30,65.0,22.333333333333332,6.800000000000048,21.066666666666624,2.8282648569528224,1.6151435126277924,0.4415416297497199,0.865693141749313
2024-10-01,77.66666666666667,23.666666666666668,7.866666666666714,23.666666666666625,3.3886569101834407,1.7123910492476302,0.5109797375560943,0.9730532453015917
2024-10-02,60.333333333333336,17.0,7.6000000000000485,25.69999999999996,2.622571178819255,1.2270822643539958,0.49361571147397143,1.0570939741357144
2024-10-03,67.0,23.666666666666668,6.500000000000049,19.166666666666625,2.9165454524102907,1.7123910492476302,0.42202080664182073,0.7873098771442599
2024-10-04,73.66666666666667,25.333333333333332,9.000000000000048,26.299999999999958,3.2113618494497898,1.8340813568515912,0.5848103265911453,1.0819062405778235
2024-10-05,63.666666666666664,25.333333333333332,8.800000000000049,22.39999999999996,2.7694532006868444,1.8340813568515912,0.5717774594834024,0.9207353379442118
2024-10-06,71.0,17.666666666666668,6.166666666666715,14.366666666666626,3.0933340815836763,1.2755087583473657,0.4003354527616798,0.5895602110386866
2024-10-07,78.33333333333333,30.0,7.133333333333383,20.066666666666624,3.4182356823709625,2.17558932480002,0.46323588370502655,0.8244311961424389
2024-10-08,58.333333333333336,23.666666666666668,10.466666666666717,34.93333333333329,2.534542751016744,1.7123910492476302,0.6804363047640871,1.4396024074979863
2024-10-09,56.333333333333336,20.333333333333332,5.400000000000049,16.499999999999957,2.446589832958468,1.4694465149304614,0.35047690833742706,0.6774010056584956
2024-10-10,71.0,23.666666666666668,6.033333333333384,21.36666666666662,3.0933340815836763,1.7123910492476302,0.3916626224455877,0.8780750179388397
2024-10-11,84.66666666666667,24.333333333333332,15.300000000000049,36.69999999999995,3.699656416668562,1.7610497123644153,0.9962112859719374,1.5129547855968095
2024-10-12,63.0,12.666666666666666,8.966666666666717,32.16666666666662,2.7400599875460285,0.91287398387363,0.5826380647944163,1.324836299041876
2024-10-13,67.66666666666667,15.666666666666666,8.00000000000005,19.899999999999956,2.94598915680917,1.1302987329880443,0.5196628756712895,0.8175558464431854
2024-10-14,59.666666666666664,27.333333333333332,7.933333333333384,25.699999999999957,2.5932199755796637,1.980301923007688,0.5153212128507612,1.0570939741357144
